time,frequency,packet_delay,packet_loss,attack_label,Bus1_V,Bus1_I,Bus1_P,Bus2_V,Bus2_I,Bus2_P,Bus3_V,Bus3_I,Bus3_P,Bus4_V,Bus4_I,Bus4_P,Bus5_V,Bus5_I,Bus5_P,Bus6_V,Bus6_I,Bus6_P
76,50.00525621408648,31.750770273102237,1.1479434772109154,0,0.9753787372670123,10.025683322541044,48.63733538629706,0.9624371883208066,9.416728974062458,47.22505124978652,1.0048806995266024,11.052265359461622,51.30424670806369,1.017393273859488,8.310602471328261,49.180466759023055,0.9952100080166312,8.785120635203892,48.258517813232935,0.9993948038550462,12.40640984229396,52.297259881362216
77,50.02829317664866,35.04788327010905,0.18222654969021956,0,0.976799343012537,11.323896233624941,52.76627381301544,0.9925773170322054,9.467494369249437,50.42142553306147,0.9695137259428943,8.60162851749469,51.5030981219662,0.9710139593017166,10.047347592338244,46.88903164856254,0.9966138575565591,13.233788878573534,49.44089974570291,0.998102186024509,11.182488705328524,51.784716145911
78,50.01243318832379,36.237587081822106,1.4918137390281498,0,0.9756217950239683,10.775814152143514,50.657716726874575,1.0030522977060854,13.437904012217077,49.439834444342175,1.0145593263191068,8.176480318748611,46.42792453660314,1.0022160367899302,11.65449183102232,51.266470990920794,0.9954830284150086,10.265209473887182,51.875657578496906,0.9679867045786684,8.944873978792176,51.57139012314085
79,50.00886482395655,32.16274231161736,1.3065060160391653,0,1.006234083501689,11.270393765552319,49.84313503108061,0.9960216320437006,5.637432497020137,51.420026558413426,0.9917565101415281,6.344855693795134,44.14158427890629,0.9742421718925195,10.949794052631601,52.81945854623997,0.9843175546880193,11.084586879595037,51.84282887837814,1.0179267356227428,11.280410805350314,51.74718773680865
80,50.01838667264426,35.29344908942277,0.7131555399058962,0,0.9784310994116191,8.589404571949808,48.99475287835416,0.9905107288582485,12.385609700277055,49.76608675828198,0.9824366788445263,10.590361271170133,50.05620923911162,0.983093366216109,12.511562651171168,47.50412333976367,0.9918333331559309,9.168070134888385,54.2775055376329,1.009473986985548,13.04022430391888,50.55570631547687
81,49.977587929456654,33.425499131258114,1.9856442133779058,0,0.9805568543436961,9.741620765174329,49.689533163010566,1.0305492420146327,9.885661467960459,49.480892418376506,0.9731312789489189,11.125878107542832,50.55820087948839,0.9927223443421141,7.377955702010388,47.83904839155311,1.005733487491882,7.430088242866246,54.84734685731095,1.0005757142014935,10.586704839971668,51.05387254055071
82,50.01174996375494,25.35669079671724,1.7201498444093146,0,1.014570284408887,13.276168485109515,53.34861945421784,0.9832524084438463,10.143027670621336,52.093802307162704,1.0110524217552448,10.35138403009134,52.77299189819912,1.0015962031016743,8.972873137519564,52.99032757519505,1.0097210990757988,10.469827007897301,56.46645691894412,1.003596657796325,5.865304140404261,52.399241210422765
83,50.02913921386223,28.528132591763622,1.880580628941282,0,0.9868276764891588,9.021228890814193,55.950311463761146,0.9696887674336483,8.620350412644445,53.22378047336267,1.0068359268859977,10.500190609395512,53.175606328285326,1.026791102004712,9.468630320295826,45.83560881744557,1.0057200016082857,9.67681199280781,52.13755693747418,1.0062883569764662,11.19557944826699,51.82556756942675
84,50.02959211521624,39.150945530189354,0.04515162894024938,0,0.9971818907198842,11.903329675395684,49.59546974517379,1.020582989980942,14.459441023742235,51.39023937662403,1.00234294448556,14.085153975294386,49.815120216014876,0.999799028721083,11.563290498212758,50.097180948231,0.9889038959621456,9.773511529391646,53.90165662686575,1.0072310965153048,7.20042065106194,50.25128248333589
85,50.0418582825743,26.913745848532464,1.2049419058927122,0,1.0118347840631414,11.775259648404813,51.7407561522648,1.0128840581662852,6.389544523593866,48.966701958112075,0.980893106917794,8.532171300318266,51.80725870938402,0.9730127588701499,10.594653957147106,47.6655038784325,0.9937837479132573,8.396985523923423,52.11648257955093,1.0091681450614811,10.529278273050279,52.49363008595259
86,50.052904869624584,38.512406569371166,0.6142955012284879,0,1.0184722208484647,9.440115859334002,49.35211003883614,1.0092053734250817,8.761906076099041,49.19271576672917,0.9786374867038418,8.816222562757622,51.719007905567,1.0223490276649163,7.307800872283924,54.114160971176446,0.992705929850672,9.549705565117037,52.070040317154664,1.0184085117902115,6.638265633994118,50.08817754178953
87,50.042765594451566,28.66198965879954,1.6517210169634753,0,0.999238168361679,11.398382306544802,54.250412042051735,1.0001023760820447,11.718008921498413,50.60528458691083,0.9818021214163967,10.25592497232234,45.78026473458254,0.9989820180627648,11.407008155127805,49.26277514460773,0.992242141361169,8.35648190238419,51.76413162039927,1.0028653505825544,9.203146587440855,50.857377526989886
88,50.029734886099206,23.317285379829787,1.9452053963623828,0,0.9955859243640388,10.224872847421702,51.09443526980715,0.9984257284906414,8.41965682495631,50.83888988616936,0.9719827271879765,11.236787878096614,55.061602258345935,1.052230933296754,10.635412084813682,51.24871391544144,0.963356328542075,11.794912729393772,49.15576400633195,0.9744031839612962,9.891445612264755,51.429532987756595
89,50.03360260706014,30.488545178792645,1.2542700207459623,0,0.9746262713548409,10.9576359853397,50.58253044080428,0.9962901286344663,9.759983128271251,47.15837958737581,1.0062418617178923,12.268675823018636,52.000822877430366,0.9985163431908113,6.523914352642139,51.09704323013277,0.9898229540098868,10.528330914775873,51.397922601889604,0.9802716479517329,17.570296683109223,46.54638800937995
90,50.05262850749208,32.216303199360766,0.8717410921354831,0,0.9708027142841432,8.1079843813947,53.526906848621195,0.9945403539693358,10.088828109374637,48.8827574722848,0.9824705599129544,12.094275244901446,47.73703093690835,1.0287412568008647,8.562455640466343,48.02795270793705,0.9716099501606572,10.100037393542676,51.556352657028015,0.9907468785990442,13.783633903684315,50.32318688101641
91,50.01169920134369,27.424836034342405,0.5043451387796138,0,0.9951773685643326,10.395635002976968,51.725829351126606,0.9808759081177842,10.43271805767147,49.354478858912145,0.9849424632057533,14.395139298516572,52.86072110688567,1.0206749763135932,9.563737186122419,51.287889840071436,0.9883784775505422,8.268138073131121,50.111260528213094,0.9939190617148461,11.728047451779277,50.45522590857701
92,50.018235666626275,31.012389983303212,1.160896112207555,0,0.9926385932779828,11.854013739795631,47.21933053046541,1.015060827826151,8.878702138550308,49.56514338893334,1.0167961462774042,10.78848095548157,48.89499440343352,1.0161560258437536,11.648730824532068,53.29434409719393,1.0194717928502959,6.921521503157207,51.86987985474508,0.9742905775610503,10.591863604933938,53.00026975302394
93,50.03393518766586,25.08827414666949,0.3555043633350594,0,1.0391041671048464,9.520349130964187,49.70428520522047,1.0156735009660915,11.506355886870029,49.68857404533492,1.0354192546570269,14.663376305236252,50.23889375590437,0.9876354305917737,10.02038935265249,51.46967185532708,1.004190433270598,10.91369485602191,52.09538396176164,0.9889376323550138,12.722660851873524,50.60624777270185
94,50.026299543182084,24.905421119995992,1.2347178488256487,0,1.0238493525489372,14.164851981868482,51.99765629246349,1.0150870814554966,9.579533023338817,49.739469892103614,0.996792098575724,6.430451449500625,50.49253894033756,0.9936832824830011,8.580875591618945,51.097378322973924,1.0045411576918497,12.029135359396165,51.28380980693871,1.0015282029891681,9.209133445037367,51.36691576774511
95,50.07119194452646,39.00349585136708,0.6078964929263875,0,1.0063568819195094,13.544312741491883,49.90581420307657,0.9937368632225704,10.469349228179766,47.73292319795676,1.0190084632324894,10.694818366344546,49.40082732441584,1.02481449407253,10.57142340285124,50.15722170553805,1.0061627032056282,11.765833398159286,52.21083560188565,0.974226482008413,11.203995947699433,51.171124001787
96,50.04188766707394,32.83425941140805,1.1579732726951444,0,0.9989658462449963,9.07359082190888,49.21970701752121,1.0166496064688713,7.820072772003579,50.18934633595925,0.9683697013725773,10.439519844041873,51.91526047012672,0.9817086673391184,9.103177217282607,48.33780556168711,1.0052360213812221,10.010813306601522,49.70308604014821,0.9876592525117073,11.01915229600859,50.561651014218775
97,50.019768211345365,21.33780915576205,1.5898977988373615,0,0.999966860997837,11.397527680301994,48.47163058377493,0.9831216828080513,11.22261106592205,49.89174075137924,0.9979686532215062,5.5337336917015945,52.27288532059102,1.0062753380261493,11.32149903160046,49.634757401428665,1.004692352612827,10.212586720749735,53.655730612633874,1.0018187135098622,8.813905838458842,50.87203183861682
98,50.052504419841846,24.933890694999562,0.7435456708816011,0,1.0141886659677566,9.996893653578043,53.235939269330586,1.0142298381287043,7.931589562697416,48.36155298388922,1.0429298372198064,11.342001162638823,54.28436392417814,0.9919231422855839,9.414965875178167,48.474367038568964,0.9686968182054883,6.52741286690299,49.69310532834988,0.98874901960345,9.169209021138837,48.81611845467668
99,50.04197728310654,26.717884417992323,0.04404669541851702,0,1.0016058236145227,9.628641267018542,49.31803162079653,1.0280988174158665,11.761623935644637,50.716301771060685,0.9985199749698599,8.227675159665962,47.66841632684398,0.9661611282406024,11.787142339158633,53.825089977692386,1.0355188136141238,9.27744196441361,49.11331436079642,0.9615882697755181,10.631501933932224,52.95155610869804
100,50.05236764444081,35.32052783726836,1.5681573249930643,0,0.9458622441114193,12.877872662706466,50.45582160497733,0.9614541606087872,6.038666428171182,54.743786577687864,0.9594981684634893,10.378764320209365,49.983275541123284,0.9939074791731514,8.344999661852125,53.99238143303662,1.0076420988075563,12.084756094572256,50.189256992429804,1.0240857672555894,10.65768661801159,53.187334394183516
101,50.04527917989557,27.170983645985455,0.1597321871775652,0,0.9776533498699508,7.013128604478073,47.54788862570305,0.9831214010114826,9.972876519539343,57.65212952857174,0.9911417938397858,12.61672275740451,52.14649438679637,1.0192245437117862,6.95602764754667,54.508960205791546,0.9835576686259702,8.05401150903187,51.50453627264602,0.9975110076171213,10.094378867273603,54.14252481553664
102,50.054487266983486,26.923648348715474,0.38785874927564823,0,0.9964216531558168,6.870020053211208,51.29311712517244,0.9452678457922432,10.887220758683664,49.814317484837915,0.9982030077615327,7.955932320101234,49.039775184999904,1.0065738143249336,12.561734736172841,50.96834503546266,0.987097730945966,10.40364189316676,48.915170925296884,0.985380801154465,12.274523010414732,52.11376195620014
103,50.0407403897416,21.489001512382284,0.6173604706442057,0,1.005992462009393,10.351720527435937,52.37107940516179,0.9932909906054807,12.038233777758823,48.60275072265338,1.0011972909215532,8.779011740138223,52.5990364793955,1.011305925098533,9.177071746699536,52.746395387734474,0.9850763874598143,10.545443886073656,47.994228420803566,0.9929862656174597,11.042724898427005,53.50235361187988
104,50.04950686892774,25.282925715959315,0.7938692480733756,0,0.9938594527783183,9.809700258782176,47.21248016827728,1.0238384331645594,11.899475798720529,51.388327412718105,0.984211234986749,10.249222109218623,50.49502783798317,0.9664487659060862,9.552256786408211,49.73610529219282,0.9877690100359738,9.049185248167953,48.74898041769956,1.0284404350073908,9.819326597610441,49.552496348434246
105,50.03628467403669,29.597535159772715,1.0973989072578219,0,1.0063890964005588,7.022466214550471,50.529141414149265,1.0104498541053606,8.608599518583354,52.00176417993852,0.9744273499646585,12.13914167871175,47.485190836108295,1.005413166960166,11.130558089107476,52.428913313094604,1.0239611628789824,8.803853805951762,49.664826469281564,1.0011493647082714,9.802925247134946,51.26681995136088
106,50.01776512809157,28.479087719853695,1.304627881043361,0,0.9892578549102675,12.499191415839874,52.34381432312116,1.0282064128891244,8.619772745841601,51.30413195147146,1.004713931609002,14.216053343759327,52.63698605204587,1.0102319941991547,10.394673612275174,51.75746519621516,0.9759645625435527,11.752022682707661,47.23425744727959,0.9793941422471372,11.711906578453961,49.776331244434324
107,50.03944254706646,35.28686202379671,1.798700443954869,0,1.0153730229847555,10.134026627499829,51.750296824215425,0.9819489723496688,10.984769411918101,51.7374178107019,0.9675284018754745,10.827497474145744,52.01216597427612,0.987036477455515,13.313585372815496,50.530719350328184,1.0046760700570734,10.976474547183729,51.98736979757676,0.999006466145901,9.024314576255952,53.06454702535368
108,50.04938722627299,26.695725337390325,1.8305191561628562,0,0.9925942398342434,10.903763825484917,49.87994871408924,1.0346316189729463,10.368615883082665,50.800690835061964,0.9915862619284289,11.363637168173325,48.874311512863514,0.9842308855954738,11.122252888568461,49.50425633240061,0.9607657921647139,9.41545127701627,52.6022916520888,1.016928497213993,9.02088384900629,52.417127440163405
109,50.042126774771155,28.293545770159362,0.02168583750834041,0,1.0211081569998641,7.557489264351622,48.06280215535055,0.9789979582340378,14.809878877140413,49.90790504415529,1.0150888192875853,9.424007834295628,51.35689680263819,1.0097892318779982,11.291327766223931,52.831160419222726,1.011312034111918,10.2269188734128,52.01426585600133,0.981738027154965,10.499346814189643,54.466090613086514
110,50.01769012462004,34.30934505717616,1.8863692483002863,0,1.0094099168824306,9.04883310655512,48.004192423621205,1.0029510347824515,12.18615220512422,51.62374604248707,1.0146536171900713,11.27550213107744,49.646370121092836,1.0120621205006237,7.010338437785443,50.53319957992256,1.0090583103795405,9.792240184831382,47.03514337795053,1.0355549555505337,10.181404038984144,51.02190882754408
111,50.032913352731086,28.64690952933025,1.3647735175912126,0,0.9716004916876063,14.001882028679525,50.83666864320381,0.9895835294787838,9.067718164288074,51.89738069295785,1.0055877703538443,8.707672098284407,50.39025275569943,0.9988856656848952,12.583715811549666,51.47981276298084,1.0263028105121503,10.328629533795873,52.6017300504477,1.0471419316297224,9.131116103610024,53.02541365563543
112,50.07252631879554,31.54725508170427,1.9904513073833114,0,1.0027285635950531,9.612237806266991,52.6655898638443,0.9697685806391992,12.909558081918576,55.27525030993822,0.9907064030226381,8.790277295662406,50.29854408910589,1.0392876326734413,14.167141105736246,47.055605630314716,0.980050262265127,8.134290763172816,50.06909419865913,0.9831722767573009,13.684222640067969,52.99980213074156
113,50.06475400230894,32.96746945780174,0.5606534469360822,0,1.027522329140933,12.217115916162076,50.24847139399642,0.998825804662268,9.398584729282618,51.93930691340621,0.9887601354808345,9.46093534426082,49.89670468139956,0.9647160186457192,12.538021070617276,50.21409056871811,1.0052351917216087,8.428131685034598,49.744327765223595,1.0328690280358999,10.405225771368368,51.21999917700022
