time,frequency,packet_delay,packet_loss,attack_label,Bus1_V,Bus1_I,Bus1_P,Bus2_V,Bus2_I,Bus2_P,Bus3_V,Bus3_I,Bus3_P,Bus4_V,Bus4_I,Bus4_P,Bus5_V,Bus5_I,Bus5_P,Bus6_V,Bus6_I,Bus6_P
76,50.00386782420474,35.43155128513388,1.1274461379206084,0.0,0.9991823599764754,10.716198836708914,53.540547321862284,0.9764955114493727,9.82441312319815,51.1955264197931,1.018651397051873,8.501774867910706,52.76003345722782,1.0086897961414636,12.747701147026028,51.897884400957224,1.003663586845447,7.30686573511408,48.16470546527617,1.0306697903986985,10.366044395001246,53.23446800338441
77,50.0500020041997,21.726905694976985,1.1398109764156124,0.0,1.0169832856943848,9.337144235031621,51.44624451748934,0.9818508957742618,11.120734725307827,47.03903887224835,1.0275745170697639,8.436081077727579,47.20975383189264,0.9973464027210698,10.238708424258801,52.9582910875871,1.019071530162386,9.294432515709676,51.039158608006154,1.0187871492114262,13.39397257215558,47.6463353591448
78,50.042031837461764,21.747310087263468,0.963372634056499,0.0,1.0682551324080976,8.621851774323533,48.92861777896795,1.0262481674605575,7.458219321156653,53.08649987918827,1.0259393060592092,12.519168061641771,52.939134175844956,1.0031903437406626,9.487422494393055,54.21075324713496,1.0100842760274473,7.218315874472879,52.33967778259011,1.0165348756632862,9.69299720723025,47.42100577803514
79,50.03634566719729,27.58859447799592,0.18668484508070682,0.0,1.0035466274531186,6.052188933669157,48.183949804604765,0.9878057142745036,12.19100317664657,49.185806590992314,0.9748531659004769,10.226849365209464,51.5808551019525,1.0162755514638246,11.130765757503355,51.19745390032051,1.0298336298839157,11.389926833212241,51.13814669051508,1.0154278119291182,9.505840923841806,44.60156702820626
80,50.04079992053908,28.338291170608326,0.8193903864517087,0.0,1.0182152044288117,10.784432152117983,53.22741524661883,1.0079982073984604,12.708530625706768,49.991137092410824,1.0011822888181456,10.839224202218235,52.781180709404715,1.0323588639808698,7.592562705205578,50.93449550549889,1.0087421817819493,8.197436846306914,47.65520639627816,0.9905516011345759,6.539594084334011,49.88398555180579
81,50.02326226645007,27.12024208294453,0.5892920545986262,0.0,0.9680111163529572,13.120788766969019,54.17484672318237,1.0109920896258795,11.64789755932739,49.82021190980342,1.013953200625582,10.82504941913441,51.761930842444755,0.9987170904696856,7.312744422758837,49.413486837326275,0.964466186098807,9.909025922587846,49.77773053107723,0.9855988576978362,11.229819501358966,48.937375185133654
82,50.03726417984267,29.399164272511165,0.33761468016052887,0.0,0.9837768511989149,11.42830539206938,49.15657154496355,1.0022376668324406,9.472067492423948,49.55862447465073,0.9554808722563165,12.052373138698632,49.650103711981615,0.9999370411857562,8.76832640842991,56.49562609053531,0.9743979122353086,8.05630496523802,52.53614927154756,0.9937860544334481,10.323664855387035,51.3851673938527
83,50.04585946514488,34.587455655383195,0.3903664011704042,0.0,1.0188053915875455,9.569791411312728,54.236555144262915,1.006137737938769,8.896942362477736,51.8758991501684,1.0179676896660546,11.157073746535145,49.347846128967745,0.9811632318016148,13.232784568901305,47.780212486586365,1.0131041379962493,12.883662759808102,50.429008375284376,0.9674459526424063,10.469366669158392,49.73567894256778
84,50.02843805615304,29.397370209680133,1.8263875614621363,0.0,1.0229536445584826,7.434188431799663,49.24995947250541,0.9936240931903325,11.308229051262828,49.15569297216665,0.9620683636078375,10.728410118504833,50.834221279702966,1.0084713183230376,10.94367371444111,51.59687701937431,0.9863310568803724,10.497209305346672,50.14362407754644,1.0008213570236701,8.920833644441688,50.004823958324025
85,50.01297591874055,21.460885011513703,0.5583958387571373,0.0,1.0093764893282053,5.4697634679509335,49.420016862210936,1.0461849784579238,9.6638862460369,52.887925327920975,0.99829071702213,9.209635076524494,48.6066641441535,0.9865566847601522,10.500625727196482,55.740884086938294,1.0114212327830752,14.009447062339875,49.677290208316094,0.9951491727306063,12.66342104287034,52.3025828554774
86,50.03225313074115,36.56020855854777,0.6634382937216519,0.0,1.0098766238617876,8.837978058739807,49.43795694407721,0.9782535411130433,13.748128680569442,52.789676466298864,0.9928575090253858,9.679564939366763,49.96058861969918,1.0071762587453132,10.74203630041984,50.43297578498291,0.980356618630106,8.776128545059134,49.40546299819244,0.9707181418229353,7.697993554807571,53.819066402433364
87,50.04564441910082,22.584228189671865,1.3698658054558355,0.0,0.9836873950044249,9.467428874309514,50.779533950553244,0.9777283434963984,8.660157103857536,51.31288228235379,1.0058966754709466,6.907679499691685,53.56126343059447,0.9963011699539618,10.006571881219344,50.06680562850569,1.0161972499748284,10.123666621148574,49.805451321281204,1.0199970980943607,9.629440876980436,50.10145279463502
88,50.02491613637198,33.63437438930553,1.8534826749366182,0.0,0.9651180618632966,7.742518584740887,50.954316843414226,1.0076508719036874,9.12686390586663,53.47537954153463,1.011212179122674,9.843409917964605,48.68034480691591,0.9957532872063499,9.975702420114844,49.59739307969088,1.018410897571595,8.962379412932023,49.76014358574604,1.0084066443216426,9.384760680491656,50.53663858604419
89,50.03808007236857,29.5241124461244,1.5761965260021498,0.0,1.0146874197323443,10.8824045154002,51.80722210051323,1.0243769084602041,9.282914134044521,53.69356929778823,1.0373520078235705,10.631138862624413,49.80942989176578,1.0087347224446692,9.818179044680315,51.47772460027098,1.026049503541735,14.490486447645903,50.871678960048705,1.0098392309437298,10.593280293941245,54.97568809099809
90,50.033379462125346,25.886932491639875,0.7562091203703831,0.0,1.0283794172637002,8.900423999185112,52.7347819606732,1.0302155485656477,8.978304967794337,51.98364314467687,0.9814220800718886,10.365970948379367,52.322405504481786,0.9901788664307789,9.147505744427614,52.468853477997634,1.0312046114626086,12.330040617593898,51.510081373972525,1.0012004906851684,9.786104920550157,52.968230349281626
91,50.04541009854606,30.50978035879731,0.9222151308822502,0.0,0.9992471211280968,10.964270283766227,52.6106736998414,0.9691226991218836,8.265181879616136,48.56878261193108,0.9794381865910549,11.934625297554007,53.97138384640844,0.9984637600359155,9.058317655367485,49.399643728311986,0.9990822041459801,10.684824211956926,48.24643546934789,1.0256784732390252,12.930231787826116,50.5539672694608
92,50.030828030840816,38.77627656055801,1.028665386186259,0.0,0.989904967718704,10.96783365931856,51.77401314109303,0.9726492236057239,9.040292331056023,50.41952446104136,0.9772091228809802,9.570785457730151,53.3810850190584,0.9834403340588598,10.592886878404135,50.009051895662985,1.0172477356025298,7.89527027589837,53.88909378558141,0.9753387956354044,8.467936039898175,47.44521890835113
93,50.04764824267232,22.995958967170257,0.19507370910942656,0.0,0.9908955577865883,11.628026988553966,51.94836559370346,0.9754908344244361,7.266507430666064,49.82397471294846,1.002150656218051,12.23441274145632,52.064401291505014,1.0285421567998199,11.263461824044654,48.40553038428162,0.9784889935455731,8.471996560089437,49.86305714212504,1.0590697558011464,11.49224539172451,52.93001742891853
94,50.030995310762414,22.092849900841518,1.753527386419879,0.0,0.997054285017398,14.662622917821341,51.91481794653405,1.0196063281869459,9.641986547468335,47.233140211341386,1.0271090992312575,8.265746582555204,46.84638317326034,1.011850835296665,9.096591494128022,53.050839355337985,0.9935389257064046,10.03863273287059,50.58759667522804,0.9937071277278379,11.550584814143816,56.72743151443613
95,50.06871750392486,35.14195486813463,1.2461750946149357,0.0,1.0198668807937252,8.65723633674669,50.543790647547475,0.9937383512462017,6.850333710951022,52.670917006331656,1.0194401175307355,10.963411038560976,48.19365484205437,1.0096041347948812,10.734214869765129,51.321434663951166,0.9910187204073349,9.551275363310749,53.63418213988783,1.0052435295080604,10.21894387062115,51.340479065956984
96,50.034224121994754,35.837146489422864,0.5160199654303317,0.0,1.0145648549876531,7.968602842453183,53.43501291800486,0.9846859709787485,7.926131429350981,48.77578431782825,1.038785234793742,7.147602180913213,50.44890612101461,0.9744564395188104,10.561796103705378,52.13195710906557,1.0147962394160992,10.228459515287357,51.22811866798101,1.0134781557128019,9.214601706570532,53.671735471538454
97,50.05308576204443,39.59912674244052,1.371548443727102,0.0,0.9964284000611869,9.09836615442502,52.92434863853911,1.016333940773258,7.12478747637153,47.53930154819909,1.0150759774393174,10.957345507280166,51.71959605431388,1.0131247241737222,5.882415469651061,50.9472354830692,0.9869946150159963,12.198444062832612,55.08313928077159,1.002692578681914,11.241254067857085,53.36851674086251
98,50.0324199051726,39.76844943667517,1.4723905992656714,0.0,1.00216956397026,13.214901002831807,52.21083223658882,0.9940939523658698,8.247494366772603,49.04442456722122,1.0117672096381662,6.695387534488912,49.932894782773616,1.005215832752813,9.193519606437585,50.18469574692789,1.0249209178053693,13.16788229237205,47.79473543825575,0.9960202015546086,10.644453063029799,48.19986480045884
99,50.05047800148027,23.60728440637652,0.6982670352168001,0.0,1.020781764295733,10.457489233960631,49.5770943136731,1.027331611158969,9.136009806419182,52.34619279480326,1.0454857227220995,8.279924156240865,51.98224137460812,1.0296054379253123,12.22080313567696,54.12023971372522,0.986416298586309,9.697840340117091,48.459063623616764,0.9960120973885389,9.14634179380079,50.61153528016467
100,50.03205536370251,21.03797265174593,0.09379356482845869,0.0,1.0361667557950283,6.583633473085648,47.75548108561933,1.0187111521157066,10.822922923048504,54.948358827277815,1.0449886454418058,12.122347271613798,49.574672582806485,1.011585031701596,12.800958006986198,50.056267335106185,0.9726170451377661,9.803227625027334,49.968358472960134,1.0064352753739967,11.008557893221944,53.04274213580233
101,50.047296972369345,23.04684652846946,1.1791887676718922,0.0,1.003928128400003,10.503463382510173,49.839925150142605,1.0146977921710296,7.749206758320458,55.14600731508638,0.9971838918360308,8.227184875162337,53.54000239200866,1.0017321379801643,11.895903158102385,53.601050883670766,1.0010882063767486,11.476115759475183,53.383009393346825,1.0081308344850148,10.926459072456638,52.13021409011069
102,50.039718698828025,30.674816947925596,1.156476370564009,0.0,0.992149122400446,11.13804525221356,49.97620598201689,1.0090955785150315,10.64116561254096,48.70640959473759,1.0233611564455494,10.499223948796233,48.90808326474368,1.0015097671058968,7.276121972851178,51.3486773538143,1.0266932289110748,7.811791036123047,49.535786128702995,1.0068532372095333,10.981404254748917,47.037835428899754
103,50.03557564120334,39.81231547804859,0.06661946568816957,0.0,1.0010850006895156,14.019360933160854,50.59241336204786,0.9721679968323801,10.460781623631057,52.63947113976548,1.0257771459252851,13.968845530867668,52.42927493787443,1.0058968916640905,9.899119939282091,52.823794857876365,0.9840256759817294,11.212404614016837,53.74228672884118,1.000725323248033,10.063056699109847,47.157537583415966
104,50.05492707793046,21.163981358922488,1.213247673058614,0.0,1.01716728454821,10.663636742923066,50.374405927730635,0.9807773204166105,12.734857870361367,51.07245201351526,0.9811123653910974,12.716742075617962,48.43228821880632,1.0019666669128453,9.382087388031378,47.73640228466092,1.028550593080072,5.503895539055667,49.15709347813662,1.0090528194838166,11.714867259045967,53.67156363825802
105,50.037184516468116,39.49139424759905,0.12662039467345543,0.0,0.9790577924582139,11.067215581973414,51.78677264866688,1.0163934371433654,9.767877859550497,48.012013257059536,0.9930484469561626,10.204688775826371,50.229348996372494,1.0299010563101054,12.521177514764851,47.80653322436722,0.9944876930113761,10.414808678990688,50.18921124065944,0.9564194191010224,9.824344927372936,51.58389089348392
106,50.0591434916099,37.18081336482987,0.05063991924563682,0.0,1.0144510194482697,12.069219255076606,53.781643054551054,0.9980615253043507,7.069850461239826,49.572611676201284,1.0065291220181414,13.466682048844529,49.52810702874183,0.9711843614251894,7.926634705089379,52.12871748077977,1.0043889917546254,9.761257488581494,52.24842261041312,1.0046232879193717,9.837260159354724,51.07898615009621
107,50.04063709032898,33.96632641383586,1.8764852302209227,0.0,1.016008332900605,9.703116186869702,52.43765660944194,1.021090887043439,8.120741887193,49.08174797139819,1.0033937420253725,8.726914135643153,51.66695116422519,1.0118965504266357,9.027273070594546,52.697525785369926,1.015518521595594,6.750433834543777,53.97137837118878,1.0017234745505628,12.102409643116916,49.24548787723803
108,50.041190721154734,21.659352858805786,1.4293520038543193,0.0,1.000437122671159,10.511544504146745,51.54235289824003,1.0478354815387902,7.091649425206883,51.651930167106464,0.9923615854213652,8.73239678213139,51.60603986887372,0.9769161722763432,8.541816419121325,51.00034724408043,0.9737464027742109,11.133913054291321,50.87549498908888,0.9934240028475902,6.37244171878438,49.56100331098414
109,50.03146645519862,33.125924388002545,1.3930970079880634,0.0,0.982300082532124,8.583409825522336,51.991376176356006,1.0219537616309446,11.320694203810461,54.864432477981204,0.9998957528299632,12.283254725084824,52.056535921405775,0.9589492174061035,7.914806020476945,48.25768589144354,0.9984725164446675,9.751470271658489,48.972110807206825,1.0251622610221498,10.04341105739104,52.70951708178881
110,50.04580472984791,20.602956528677613,0.701386153101895,0.0,1.0549391166448694,11.003250209129522,50.019826470363135,0.9579328705747823,12.751777566154097,53.6710211940778,1.024979278589796,12.392011462287854,52.654168318792216,1.0140864374594212,7.755250635204508,52.42895666185419,1.0208240375494984,10.550272749480698,52.34492896844465,1.0120416929167693,9.102576166776043,51.44699130190594
111,50.05643371750599,39.1362722582842,0.05112842132183948,0.0,0.989588668186169,10.757616123279606,48.332060879001716,1.0101815262109837,9.432741662149253,51.22285854679914,0.9896529528886142,9.552064558142034,52.70979309449444,1.0081551683617063,11.356708571428298,52.14548446799939,0.9964472015083313,10.636737513920838,50.11033489670239,0.9693866158929266,6.337956977530656,49.89074041899167
112,50.03815066860988,23.112585461259965,1.7738794369537363,0.0,0.9771134336843924,11.159246248166907,51.60663139408245,1.014168038007936,7.4947113778742285,46.77714863227963,0.9847224702210219,10.681209451256436,47.937672981216224,1.008947559715874,8.72979526507743,50.31231655081495,0.9848352247390817,8.043703982875728,51.32671626480884,0.9757935882413294,9.69885247227611,52.542031807252094
113,50.036367891750835,25.14926523129636,1.5263099108514915,0.0,1.04359356051486,9.326192572052012,49.28599943234177,1.0130978755457505,7.847195231490272,48.99836228631478,0.9913535132706394,11.09858867530484,51.62404884807091,1.0102378961490752,8.997162762281913,47.32806262211857,0.9985605347727502,13.348672563050577,53.1179385550323,0.9889374378840815,10.141987369385465,50.220712498438985
