Bus1_Vmag,Bus1_Vang,Bus1_P,Bus1_Q,Bus1_f,Bus1_Imag,Bus2_Vmag,Bus2_Vang,Bus2_P,Bus2_Q,Bus2_f,Bus2_Imag,Bus3_Vmag,Bus3_Vang,Bus3_P,Bus3_Q,Bus3_f,Bus3_Imag,Bus4_Vmag,Bus4_Vang,Bus4_P,Bus4_Q,Bus4_f,Bus4_Imag,Bus5_Vmag,Bus5_Vang,Bus5_P,Bus5_Q,Bus5_f,Bus5_Imag,Bus6_Vmag,Bus6_Vang,Bus6_P,Bus6_Q,Bus6_f,Bus6_Imag,Bus7_Vmag,Bus7_Vang,Bus7_P,Bus7_Q,Bus7_f,Bus7_Imag,Bus8_Vmag,Bus8_Vang,Bus8_P,Bus8_Q,Bus8_f,Bus8_Imag,Bus9_Vmag,Bus9_Vang,Bus9_P,Bus9_Q,Bus9_f,Bus9_Imag
230.66568061405374,-6.763946391634821,57.052803277063575,8.845021461665969,49.978829190097215,99.91476071092623,233.10690315108616,0.7517932576223908,45.05183710276671,9.390853146490189,49.93931580640021,100.42113554505967,229.9556427757611,4.670631346231343,45.592655874393465,7.282749060254334,50.09128560163225,104.41136156740035,229.3919916855511,-0.8272741149532437,42.41336059151137,10.493114431788676,49.953863663600245,105.69710190678451,226.63389104158685,-1.1189587660502975,36.27237037141391,13.062407891938285,49.90591454171032,101.72176383850928,228.8780616703615,-4.403583421839301,50.22016310624219,8.368916631565407,50.021854394984175,96.29216718520664,225.56629433155047,-1.7451294011972276,49.77568755888488,9.64182371203205,50.01421352865979,100.04043076143485,231.12127774471173,-1.8347760367919195,52.80149169551629,12.440188727381669,49.978595887058084,93.96098357712776,230.3411059694402,0.7833157748929473,48.46906928234102,10.262194165444892,50.038301211704365,94.67014669480831
229.11972306556845,-1.61386046334142,41.5387276720589,7.997314992342963,50.05593077225573,108.05794220859927,230.99940248111395,0.4412935244018215,49.81160120468251,10.579442447569258,50.04909037850809,89.70068936653254,227.69049103979145,1.7490740377013594,50.07310396529813,9.28728483187997,50.00213425250146,101.59580683508672,232.01220419600898,-1.9260118227867429,49.446278743962665,10.486505632718915,49.99376189039919,97.31061879727626,225.5447754696827,5.105251587334058,37.8849881441417,11.086339925599622,50.04953344247161,109.83358173912913,226.5549830735376,-2.469276292805192,53.930826930133854,9.778428102550096,49.98188822136475,107.86608655832187,229.6266476150165,-1.4177158283790874,46.98795759298165,9.707830570001232,50.061794962430795,100.15212646834233,229.23261949960457,4.311383229887823,52.5916288710682,9.024837490710823,50.00276466774589,99.4969641309468,231.39573826892357,3.867890791801167,47.561695082365986,10.190726294270789,50.07691556850525,102.07332755741618
235.66466335874748,1.104400981954115,48.643274025353236,7.816210674541365,49.99019874000794,95.48884334454365,227.77724288039698,-1.554721857149881,49.145522591960784,10.544142801826615,50.045402721958396,94.88574714807763,229.70884850247748,1.4577818476874704,49.92437021055615,11.167712096183283,49.92446961774378,99.50438760908324,230.7940150511943,-0.28100504310025876,50.79472877545148,7.156994231002376,49.939273919162815,95.26464678255459,231.98565883746318,3.1686190285574605,49.380865440063076,9.363649427797606,50.05849056822237,110.43564854062625,228.24367822362285,-0.7351884653431988,42.73787904376786,11.171043097752468,49.97280354648132,94.10199862212671,229.44033752766674,-0.8618771693313461,48.41935578077877,11.270932768450628,50.1026159889052,102.65185915615581,228.8595113101135,-0.9113898076542795,50.41742992720556,9.349441226493381,50.08153239574443,95.49777984806329,233.15812845803399,5.0027599389363,55.8439846329652,7.939560302676816,50.01285840962769,109.38521396840791
228.69220641131346,7.079741532534998,50.03151469134361,12.032408407417309,50.035098353760745,92.0921043056531,229.84527059541034,-4.116361519059729,47.706211056825616,11.76524550665853,50.00708141794901,104.55118891095492,230.36917171749892,0.6419878410615549,61.28890345395549,11.649615921825191,50.018411039539075,97.16731285291122,232.29128125245037,-0.2737280056256541,50.70621371121401,10.706512841632962,49.997444671904965,102.63051589365107,229.3112174901659,6.511014429325974,51.586526429864236,9.468261636381703,50.04509401027133,107.77220838845923,229.9503340849597,3.603623018632579,48.9273893004884,9.197122975446854,49.91286115975014,104.7520148255417,228.36628464050787,-7.750904670831336,57.153442533020055,9.365559212359374,50.075026469101424,98.10300417205063,231.39070801298988,5.071802708524052,43.08198527193428,8.68254477275137,50.077757887981655,95.60641833239119,232.27806043980894,1.2353902574355442,52.565162367615066,7.665501516268055,49.973221189041425,104.7948875061617
231.33073777953092,3.544720206231124,53.953954109424856,11.800854706898704,49.92789617245882,113.61418838997447,232.81321849189095,2.7828751454446166,50.59830066017613,12.480679768138545,50.02742946922408,104.16431534049033,230.02069124357055,0.4593974439951898,50.10146698466344,10.11294917189657,49.9929554711287,101.96850770957502,230.00238809505035,5.896457245608299,60.24411075903271,8.165302624178953,49.99875880467398,93.31855911171289,231.7968231789212,-1.6918624606999602,54.1701708087397,12.326664073987853,49.99708889121098,105.38300614817427,230.48979626375757,-8.517630955232994,62.92070637871494,12.752417767485793,49.93927818902262,101.5742373989717,232.03633139850382,2.0562313260025284,54.7667167017025,10.953112205063153,49.98465100874443,101.22746399843791,227.3275335526035,1.7773313335462084,45.93038403362835,5.664268315421785,50.045658277370634,104.16555956766261,227.36440140256488,4.7058964283180575,52.33973060984812,7.22615547894968,49.93663511862529,101.6796487589561
229.1615430656938,6.342021055686869,38.0685591471331,10.402849661533219,50.06769047914521,96.85648682623847,228.50148171911502,1.0252657531620106,49.691814438620774,8.269037283310496,50.00341595879975,102.80289535258439,229.98031817815902,-1.2660410208286295,46.63475104575962,11.959176775369055,49.94177231201374,98.5657540811969,228.46403857500715,-5.030782727427424,46.0598211362704,10.055570815937589,49.91565498605355,99.3636463828968,232.37000841001523,1.3807243777344147,49.10904045935232,12.415936058613166,50.091968793330906,108.41950555539242,230.7830575032032,4.591687323741326,43.34698992693933,11.321094868616328,50.01673400129722,106.13246624603377,227.65763439730338,10.39640704875098,53.87655328040484,8.341581444942655,50.009522231423524,108.39489343923012,226.6739482836829,1.5404376810559657,42.5011131719508,13.081293579117846,49.926044036565386,106.5503743895087,230.77836631489748,4.129092026524268,53.03424315421812,11.376738201687221,49.9283819707237,105.60698530921273
227.2676666572098,-0.7296929964608839,50.950422785559205,10.627489408524818,49.99425803562145,85.22036194789789,231.89599240757798,4.736979801279062,44.479110198786486,9.964559871726516,50.05437192466102,103.14904600603538,230.34033479570454,11.164892167598213,49.34452753193752,11.777885017240557,50.01378473229588,98.31814966420444,231.0453937708804,0.2694057018726083,45.82171873495419,11.1516447533006,49.98837596940555,102.39900831515952,232.33293349125057,-4.598786491328276,53.39732979200781,9.508401215296935,49.989807029346984,98.52058645992183,226.8587325598298,4.207331405954195,51.29924333009484,8.771094148130878,50.01382596280048,101.34804933277016,232.56378344585863,8.828183990737358,46.214520797786555,12.048094575477174,49.974324424975386,99.50181050422097,233.03063159555592,-2.378668167144382,44.803505043354605,8.609538260058574,50.09634670129177,96.66837579808598,232.23496497529771,1.2414572175343508,54.82145641461615,11.623286007909392,50.066539599674456,105.59583204047995
230.7941662142148,-5.129736709318777,44.53144446226592,11.988051155092718,50.0921996526443,99.42907559711793,234.5365142606331,8.319873767677008,54.03241953799596,8.409697623370207,49.95893151954592,94.16873491067793,228.03519731650437,-2.360413548652193,53.94624012306786,13.693481995745126,50.05377205009392,101.18720847073035,227.87290408330247,-4.45644857229332,50.753226131699236,5.659207927673749,49.90779802463177,100.57019978476904,229.55937721192115,0.9191934660943714,47.00214201868914,7.259841340156031,49.97486129199903,101.43741333212988,230.96637176591062,-0.6434550800788762,53.01822225026732,5.393365404851157,50.0899404622382,94.1604440761671,229.45577143407786,0.28048709037387276,49.80776949573541,11.586117844846925,50.026683001789216,100.36696116519748,228.01562909875202,-9.241996824016658,46.662862342719585,11.745315030139743,50.046094513732434,100.5988540664761,228.3532735973524,3.522078674443259,40.359806408803436,12.82438349892524,49.972506229299434,95.52875318440009
231.45299185027886,1.9415850519963334,55.92275116819698,11.13686948958586,50.026269983409755,98.36838963161365,234.7169084223854,-3.0851473196863575,53.94481804781947,7.946153527713736,49.98473600745709,95.209204747413,228.77310566442122,-9.150518754789177,50.103671353255656,7.196701851827922,50.00494768676833,99.1866908564634,229.60728416959532,9.442867916158322,55.40121731476309,9.09871573719672,50.08133870428428,93.818394769172,230.8249964288611,-5.9203987377526595,59.40394379111466,12.39034410979436,49.9952435423804,97.1717398090793,230.53152068939866,-0.053192914928859775,42.40619837492126,7.769154533166711,49.99022818207187,101.80780191189686,231.898376994553,1.7011691861458238,51.087272234126324,8.384144703055112,49.95990282050433,96.95696305125958,227.87685082465572,1.6038388894933586,45.04175298292288,13.99551826918041,50.06588695569459,99.02361729279991,232.6179954035255,-2.1032172680645274,51.69873323176802,6.887050563343757,50.05131617767747,93.91458835993157
228.34030554338042,-2.322429241587615,39.51336987086954,10.882776852954185,50.013968231610676,105.04931302554975,229.48812140355,-0.8012517617376824,47.19030108135347,7.851775431020938,49.97748073980398,100.6288464202299,226.12979746605527,-12.470992171723784,49.11746451231792,7.556707458894687,50.00079094287953,106.14388496164698,232.2173727065067,7.759958754841907,48.08715630508322,8.96575955350851,50.08942403668667,99.29017791969527,226.2314609912231,-3.5525487329070584,56.944956940170556,9.646243362160087,49.95424715563598,101.56923789146188,229.85194287352942,7.281684931990479,55.675189449597255,8.960589792714709,49.98537066000254,101.75670527262832,230.29356204187008,-0.6939880475866054,48.10485662770675,9.816150230342924,50.034938234840354,85.30027461205928,230.11226855110732,-4.02471529188418,48.05255183422597,14.21973047446384,50.01373493466696,99.94873803182493,230.71652362421432,-6.520905932047897,59.45954208469648,12.653825403198187,49.93465267293399,104.59312866919882
230.6240769790374,-8.937115182038365,41.92822997380601,11.100389508116628,50.04001982904679,99.52928154836641,234.62769313574313,2.9890215345796407,48.5290494569108,13.125465005503177,49.94744569629921,101.85148433842272,227.77243278927958,4.958777094218093,55.01597079052984,11.930532118450767,49.941112138518484,93.88106958464918,230.9258625077642,-2.2019903969646686,43.279798412409235,10.459897391582212,49.955587366029,102.69202190852783,229.20995365711428,-10.663451617737804,61.706816709928916,9.283090403221577,49.979971842143456,96.73164268223154,227.4282844292061,-9.093223612742278,45.38506826891645,10.560764070167727,50.02707413995693,92.88078180082069,231.12789207941748,5.60185247524012,55.14504339165854,12.514130195976035,50.025891409539135,103.5297823964391,227.40286889435563,-3.674830053451104,50.49952077303317,8.398452617635071,50.024774610789954,93.76182658112988,233.08192371945535,-9.043733482221876,49.811147456624795,11.074813120171555,50.002460606261664,98.58539875881443
228.61176071429438,4.711651507044692,53.796621089950214,9.476557328699688,50.063563371633464,95.73988828748172,228.55000294122578,4.124558854257663,48.4231916757817,12.96227747105136,49.95644293654109,100.55793031951795,232.779000481248,1.5490393104633917,51.741804003681,10.264111345600874,49.95005820536565,95.57482894319648,229.43625860163488,-2.8565971263660654,56.41133852177701,7.946233213827236,50.014225555280156,102.7959190022219,227.89666881808415,1.980846499258114,47.506183713187326,11.252178045927709,50.00749252488428,97.26488171093763,226.34580677245273,4.675360061007455,47.19678695755755,11.863718862059983,49.930636044035694,93.64125572548228,230.637384080413,5.036097631727596,46.2497491722227,7.22873206556725,49.94906523872545,101.94059136111942,232.17447625880337,-9.885840007431664,40.84546087312167,9.349140164403972,50.030914835638335,101.31777459660567,227.7648139539882,4.221034676929472,43.52646067026586,7.173929035165806,49.938440917454216,104.42702965544211
231.6856517737983,10.87726111941149,59.772927879934485,9.652896139867067,49.97415230262844,99.13260239982282,231.95567667177465,-6.281607277683553,53.27785784894676,8.872005453006118,50.01187052050572,109.8204521067003,230.8377599160667,0.7721152505065422,52.185239558178935,13.11293093459727,50.01049173278227,100.88199302785517,226.38990538289383,-2.2129284260442312,56.35052877988599,11.600886585866514,50.019483454128725,101.14066194727997,232.47257577032835,-2.5773189082252292,42.31091893878967,9.01765971081031,50.0452874104247,101.56785644634154,230.8831176912053,-2.9035912179439176,62.21601332684516,10.142252493481394,50.02983770066914,102.99301337919275,228.79269895295653,-1.5467231789649616,57.095536908448096,11.807471096458668,49.949804578755874,95.97464611720913,232.9301410545169,2.41645463652146,49.67775858544229,6.966573269987764,49.90916102472926,111.02472018063133,230.9760562526278,-2.386558908107867,48.97465244825861,9.209485402408914,49.98777495818222,100.40744525856738
229.23968295779264,2.020450091189647,47.44242737235562,9.654733933953286,49.9875247807525,105.60485634850315,234.99151617783647,-0.7829288138391766,47.466053770332046,10.300136433606232,49.95801857000944,95.818977035301,230.97417457464485,-5.701883169445491,43.112361097013235,8.654795667458158,50.0661266039884,94.03458630102976,229.35279757024423,-3.339162160960192,55.627325030206386,7.697946878183814,49.95538894088816,111.33262273035383,230.09395883121954,3.42178861108634,41.13061381393724,9.600183047848192,49.97177955353605,95.38318814028489,233.52716592750886,2.2282266839973537,53.281983512546276,7.3078096056968915,50.06235746226223,96.45623913999303,233.38842588252825,1.2302654375727367,48.65093522644494,11.239137756519295,49.979643661161504,101.6513149155477,230.66320816164333,-6.824550384144066,46.83647548520302,7.500080743040078,50.005068641678484,92.35670701376151,229.02107467874515,-5.7836047882138395,49.17700106138344,11.758643276803957,50.00595169079656,96.56188277628924
227.08852133154244,8.52423678684626,49.848210110057906,6.889999552486492,50.00837610454338,104.225971099549,230.32355240116829,-0.22838691029959463,47.83782847911025,12.4028821241589,50.08088812029125,108.58785266788098,233.18845882435627,0.9488264166364467,49.85510767425538,11.369365746781584,49.97252378839254,96.42747832584718,233.55668170591196,-3.1025709497186975,59.13411771778459,8.970294115786944,49.94305088626272,93.18991142599835,227.030982615938,2.5340375614279886,50.197692147691484,8.09893743691864,49.96949251459866,99.52426649415415,230.86748261942805,-6.191619322363295,55.76855492681723,9.228029167212277,49.98253323130704,100.45780349482881,230.54338872646213,-3.235632384569866,46.44845830977667,8.62797288430311,50.04201948540191,96.57734528327427,231.55037117248108,-1.697412788793944,43.800153925639876,11.921116544137373,50.052937504810984,94.19932283336857,226.27447022279264,-1.9783865252080624,42.47898652186649,8.37499464632427,50.0237936356856,105.49131000210708
227.83236618214985,-3.007431644272605,48.60395872151227,11.359773741253315,50.07971938261192,104.96369735091923,230.0555628020279,-6.012971017478548,53.49360970205366,9.049350531168534,49.975961890104024,98.88113355635956,230.19381332857665,2.725142376518008,48.76878471535218,6.244864185491451,49.89592868336379,102.15905817368535,232.8883422311229,2.8242695813215635,49.28499694854134,10.050534879855496,50.0194150625331,106.33566259996564,226.6283690985356,-4.4177858260797835,48.88544977701266,8.907385117562054,50.060328224091684,100.00962536509064,229.46077105928515,6.050260602391246,38.87232962728808,7.870362544816776,50.001975165230604,104.6571128550838,232.3601821072511,2.651891130305233,54.33625029867254,10.000600635221106,49.965661560840815,101.09910140573025,233.43739406044844,6.34527210024923,57.65365989315685,11.012641252551195,50.08928995529438,95.05422091229602,229.82167091532477,-1.072601872714214,55.26104887688962,8.235778346654216,49.93376231380605,94.16428888111352
